"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","EC50","IC2.5","IC97.5","BIC"
"505",0.96864064524279,0.926993589853275,0.993320918350687,3.35554597325965,2.2940145214914,4.95261550912236,44.0439025958543,36.5360501884361,52.8453602618575,41.9684263480062
"506",0.966685503890574,0.915957939980616,0.998348195279956,2.33880088206101,1.47535519461019,3.62291309743062,42.565267111263,33.8555045286002,53.4698777735641,45.6282583753312
"507",0.931023803613149,0.877093335643883,0.972926949917634,3.33457240653929,2.01173637098166,5.21656136476201,50.9706832300423,42.0697391440212,62.5842683555403,52.0615427655806
"508",0.91186838114157,0.857120080349019,0.955537603271004,4.06681991781019,2.46763621369395,6.63239433089171,52.604144735338,44.2037261491487,62.9766805186996,50.5194385864096
"509",0.974561375552905,0.938168738435865,0.995313621013098,4.19414743866497,2.7951856784604,6.15951432910278,41.9102540334292,35.8758835714132,49.2119004192294,35.4035048135789
"510",0.945878580214825,0.890400087934429,0.985613968953756,3.19893323433808,1.96753386106195,5.03299295448169,42.3748344039962,34.647997963947,51.719898844757,44.7165195640231
"511",0.947297343816043,0.893016439718891,0.987747095767676,2.9273370697541,1.83629921926288,4.58250458593606,40.0879669974302,32.3591441965085,49.662433617135,52.8751156960831
"512",0.961496094678787,0.9176763787023,0.990167863167031,3.05573204519592,2.01803659498695,4.55825268729879,46.8145811990112,38.7125414684899,57.2822722874982,44.2805241606573
"513",0.926387913335441,0.868424901066603,0.97118638670499,3.01862532185923,1.96662464385112,4.59214372800902,42.0813642851055,34.4333534445823,51.6739844779777,48.7997107096357
"514",0.938710811923843,0.887565160890964,0.977188119290408,3.81671867251228,2.30791697548501,6.1091085735547,47.7482833543361,39.9873450242657,57.1231513352151,45.7040566233006
"515",0.936126214771921,0.880175922111407,0.978307939275616,2.82207933317294,1.77526787497712,4.41299083608175,45.6031160244434,37.0473341236519,56.6821875519028,53.0827581574645
"516",0.948245374022691,0.897841030910856,0.982099478042249,3.5435697572947,2.33350275341403,5.30012820112517,43.9996596577391,36.9255883649426,52.7381507018401,46.2350470365355
"517",0.946339938427937,0.895126949551033,0.985958554522313,3.63762486922152,1.97455852009999,6.37912001474195,57.4021823874661,47.7551222862631,69.0632088708527,46.4751619113729
"518",0.938593355539966,0.883864590048816,0.978166880571424,3.70914307683647,2.12840527039644,6.15577776380228,50.234877329342,41.83323660792,60.8582266584994,45.4417163951444
"519",0.941278293399247,0.892289797707881,0.975350947013439,4.95875310441797,3.1778836208558,7.66460388682012,53.3201105719792,45.896853164406,62.6287361104862,45.4811579664381
"520",0.96480234370591,0.920405175478781,0.991292162976453,2.98540994864628,2.01281688914306,4.38923828811458,47.4286737516882,39.1040154046999,57.8681424875021,43.8665116905619
"521",0.942770401910165,0.891866032024984,0.978547981631429,4.82776643996454,2.90398228454548,8.51100481807361,49.0411463111039,41.5901120387783,57.3548721110016,40.7934704141794
"522",0.948222584598124,0.896113389284566,0.984418154470799,3.41336993942229,2.24505972204568,5.00464975862913,37.8797834421016,31.6852886752247,45.4477925238781,53.9224850856772
"523",0.930355708458999,0.878796283677145,0.969402768822977,4.28666499831846,2.71574236553254,6.56198596877894,46.6035821208,39.6292595663816,54.8753389033769,49.0437316230715
"524",0.940497357611327,0.891112306860183,0.976773356484649,4.51813730729663,2.68859462998932,7.3621748153614,48.3606967117978,40.9523645303978,56.8718369112761,46.4832109668142
"525",0.939674724923809,0.890104199319193,0.977417576762125,3.6115866080228,2.22908787953938,5.69112811959622,51.5982191544296,42.6223414678418,62.5189491753745,49.9617188496336
"526",0.9473644828586,0.889934799644604,0.987340210905969,2.65527941928205,1.6381061074804,4.28186511515091,46.396710028939,37.3872208194392,58.0162999143434,57.1719071071087
"527",0.907056586258957,0.846998566798119,0.954590149593788,3.48402467432066,2.11019689486079,5.63176662411916,52.7958403909513,43.4990091864712,65.2376845704043,57.1805174149073
"528",0.958843702315214,0.912762384596688,0.990933226195793,3.86224297065977,2.40405681098495,6.23744996051995,43.4017974097387,36.2212136065438,51.7613833713683,41.2325781681517
"529",0.877377019455124,0.804175592987017,0.945301624452875,3.21776909604089,1.5579477218042,6.08586835015929,49.2007072012876,38.2644096106257,61.5121686620049,60.0829981898897
"530",0.945490078375352,0.895842254671146,0.981081818597016,2.94344835717597,1.98217940477719,4.34404061422088,44.7036868161857,36.2917029786568,55.270610175479,45.432810581144
"531",0.955278177783562,0.90732890960814,0.986400356201097,3.37990288816489,2.21814117690899,5.09731471040057,45.3562476073384,37.8688055561607,54.9651989109528,45.9734239508437
"532",0.978902711168312,0.937462388367386,0.998974802472645,3.18751998057566,2.11946802383926,4.77459950208398,38.9237336922149,32.7148843809037,46.740331917809,38.0481500015861
"533",0.954162695219135,0.908548428978207,0.9850356160493,4.3776506004409,2.66528154420352,6.99164559035099,54.6401061912764,46.2494368204743,64.5675430684255,41.0664350255313
"534",0.965371646830934,0.918543157750472,0.995318813315859,3.17683325192155,1.92948955148167,5.03361797380387,45.9957124878057,37.9298501568864,56.5728218737198,45.5550295069698
"535",0.956910494466333,0.907180907981152,0.989958349222814,2.68257615974508,1.78976879023432,3.97340037804934,46.7433903484078,38.0830991568852,58.3876435152,48.3353151772191
"536",0.933665310957247,0.874192009798685,0.981215991746387,3.55128537812443,2.03826306622827,6.0231126699219,42.9585832526887,35.2382666937975,51.8891443472848,48.6022281135202
"537",0.915610365128206,0.853879752128859,0.962764810825799,2.31440000875628,1.50465853548112,3.50293784442379,49.1823861437829,38.6472952745988,64.4848584899443,59.4660026617844
"538",0.966827862400111,0.923570823186506,0.99525908762111,3.0228422803196,1.91465618823997,4.49815687865656,41.575520528004,34.4387289356934,49.9639983079694,49.4928063653478
"539",0.934103636509583,0.877327436772872,0.976603389536115,3.04950118722709,1.98631706380252,4.57875760371339,36.9327344012972,30.1779769507196,45.4148589873548,53.7515880232251
"540",0.926554237385551,0.86883022775289,0.971053437236062,3.76064316395865,2.20913749162015,6.22985582456224,45.2937040759618,37.4462406061697,54.3537753612257,49.660568803123
"541",0.977124004881307,0.937677507745563,0.998149784695496,3.04968441769794,1.98591934596108,4.5101509690853,41.9762073845817,34.8188887365198,50.4468545266919,39.1646383253913
"542",0.98605514392705,0.952453157947999,0.999551180271654,3.27772595562092,2.20383822780237,4.83562972766893,43.6564053096743,36.5839889996788,52.2058001540903,31.878386455252
"543",0.958541357618235,0.914675581002159,0.98935722897248,3.25766429036441,2.04368659446417,4.99848435188754,44.7905965207386,37.3139698369333,53.7974189671374,45.6074130351455
"544",0.917074049401027,0.861850968672044,0.960780816165559,4.22590336797501,2.4994835048908,7.02308280382628,51.6512647017656,43.5870036966795,61.5931563977241,48.4833759471874
"545",0.944494306386768,0.891269256193899,0.981043553932369,3.37469977752103,2.1610106061296,5.16601423668159,43.5361484333994,35.9843679284482,52.5072402357959,50.9417078209602
"546",0.957131489681684,0.906301037558597,0.989682202003917,2.38817083312014,1.60315181880243,3.47647445413423,44.988354488125,36.4639080068476,57.2383135644194,45.3573896996175
"547",0.984271624978031,0.948983564154096,0.999399891929089,4.39196203138358,2.8778393283191,6.87444630695913,38.7817635189365,33.1427869826328,45.0534402782829,29.1386434391771
"548",0.930877641808045,0.872469210163933,0.979032269481157,3.59957431483054,2.02481956949441,6.20925429584097,43.3402358843727,35.2909956714497,52.3273867793108,51.651697483624
"549",0.955689494501592,0.89679134274373,0.993092001898239,2.18150446894757,1.37162682068058,3.46473347606136,45.8870974175485,35.9217960403963,59.6670434809305,51.5943413320523
"550",0.962657675231564,0.920735006078681,0.990664332795899,5.30997819281279,3.365890577038,8.8065030731746,42.5659833089895,36.7273452391491,49.0835231560574,38.3943978322283
"551",0.948199546279759,0.897538802713771,0.983700073776293,3.72549977953054,2.32803054396751,5.81381557062923,41.6694463593496,34.8673028645813,50.0509986281992,44.5291497506833
"552",0.942743387574639,0.885294478366554,0.984626527109039,2.54565967685397,1.60310617473452,3.93423218264341,41.3949721064385,33.3992432770241,52.3057765498731,50.493239346009
"553",0.94779354879521,0.890655081558836,0.984726595338908,2.79013919033603,1.74532773126674,4.6004813247633,53.6733574152021,43.3937121573362,67.5699350164939,48.2759453660833
"554",0.982524120136692,0.945583521271388,0.999164805747236,2.794584995915,1.88242344894584,4.1132658381131,43.6520748055741,36.0799475093398,53.1393450739813,37.2012946651856
"555",0.971470438641859,0.9303129043581,0.994949006265287,3.89478138093754,2.50143288800251,5.88033360720455,48.9511344674964,41.1561134870998,58.0593075315615,40.4329154976929
"556",0.921993198869668,0.864744597745003,0.964723554583626,3.21001393048994,2.03879781885985,4.91593535768097,46.1694728954537,37.9391761851686,56.309196193004,52.5721376717621
"557",0.941485059830025,0.891121611362902,0.979834973931955,3.90425301239575,2.31433260567868,6.05810020333356,48.3791955039819,40.946389368484,57.5070809602496,47.7447361752014
"558",0.917066838852266,0.861618268789863,0.961468512066348,6.25086642495183,3.54914249728134,11.634021018508,46.4249796279926,39.8311992727906,53.7578771637138,42.7552019470436
"559",0.934481095940423,0.879176517626625,0.972840187692437,3.06837656490435,1.92111851530114,4.77466302502273,51.7031987920947,42.3823746694039,64.0046883296823,47.3499191667806
"560",0.96303477492538,0.921898665989055,0.989527138842198,3.48656572818952,2.31605049053735,5.16767344326224,49.596655635325,41.5358141786906,59.4616035690408,48.5288884966475
"561",0.958882195427193,0.905446014041343,0.993908737458714,3.68005086810618,2.14285060831613,6.51559431504677,47.8858650544816,39.6413710143224,57.3420052929053,45.2609085893168
"562",0.949515332534017,0.898031895727711,0.985436753808944,2.12381344053611,1.44980104735967,3.06544146764775,48.4892858239301,37.9004645894059,63.2881667924718,55.0682557525399
"563",0.95426476199112,0.90244055368516,0.987390517026211,2.59765429855575,1.72478956642037,3.92314929358245,47.4073159354951,38.1488073261853,59.9105459011185,44.5188062582647
"564",0.919641085989536,0.858080742844544,0.966800654244996,3.24858229792191,1.95536531779061,5.49261007270382,50.451708882064,41.1803550530379,61.8496124235188,49.9229218693632
"565",0.925414761042071,0.864377831406498,0.973199840460285,2.56042447098487,1.63950210672298,4.0365344743042,40.741449627228,32.6858680387286,51.4644505646044,53.5277603274285
"566",0.940114310254137,0.888407736869557,0.97868688126439,3.62461199160022,2.23544091856171,6.06734177155004,50.0207908188763,41.6721262212971,60.6734752712576,46.2763998066397
"567",0.964590229065927,0.923337074788785,0.99124711099458,3.90454226028552,2.60527021211419,5.78888226976384,46.6700840659329,39.8215529542683,54.8904550648744,44.0234335647843
"568",0.949159386504963,0.901212414828434,0.98264706875765,3.82450619906854,2.59919818372825,5.60366613861352,40.659170417387,34.3896677813911,48.631011909887,48.0158316269216
"569",0.954015255326656,0.903507048378599,0.986759131861667,3.62879757230023,2.35586947359723,5.53126829835408,43.1007559007448,36.163313205944,51.3335768744901,44.8667767326983
"570",0.921363299134057,0.864200557981005,0.965636340723731,4.26098751385452,2.67721067678524,6.42782168005136,42.462693465132,36.0496787326531,50.2778503270032,44.9843156786702
"571",0.957533763765376,0.909938935608557,0.989400834322802,2.65895547593205,1.62008730806425,4.15986255031761,56.4653347484652,45.5084577179092,71.7929983846115,46.6226067575656
"572",0.931324135088869,0.876550980072552,0.971883032830494,3.16231796994726,2.05594806526821,4.62699905491947,43.4123995094433,35.8972337361264,53.2089918024482,63.3720206265021
"573",0.951094851674804,0.899287030179902,0.988768212705214,4.06524017442331,2.34644672455149,8.05195715703064,46.6645571141891,38.4223036557672,55.8550251048845,43.9761787283558
"574",0.964999395189448,0.918246672211846,0.993558542348993,2.74363704967252,1.79691728826098,4.21557403853152,47.732626780672,38.9043632307626,59.2471782275589,43.601774508868
"575",0.940383280827109,0.884324766497602,0.985447198248175,3.35821917381613,1.87949849086404,5.50562646042591,43.1435966104704,35.1541828351611,52.6518630945798,52.2800416114048
"576",0.938423058332178,0.880058467687436,0.982457282020754,2.25028409566016,1.38379124020798,3.51818346492219,48.8959456352732,38.4665735783317,63.8049324360318,54.6941128120385
"577",0.952246130611364,0.896480442130314,0.988688040283549,2.73448595279218,1.75528789745036,4.19598877208462,42.8100805865133,34.5881442349505,53.3133704777876,47.3426909759906
"578",0.962600762577732,0.917664296180141,0.992858055416959,3.58055131750714,2.22650411619608,5.9496289832219,47.253547675278,39.7488538048867,56.6862574686698,39.3196511889977
"579",0.954793795066638,0.900811137418367,0.988634606143444,2.22664997900641,1.481080588695,3.24963754909959,43.4005234130603,34.5958571259361,56.3948645125172,50.7558911812685
"580",0.962368263115212,0.919790204597219,0.989390525138605,3.75008965254318,2.64865820758366,5.26102702294196,37.8168216783376,32.0886066817514,44.5709079669733,48.7879616834156
"581",0.952662218309259,0.894188087155899,0.990892371291585,2.55320870149708,1.61347905270608,4.03666309565079,40.8806930238548,32.7929289051573,51.2539072286297,45.2786447453247
"582",0.946642251400857,0.889888078652571,0.985615754199462,2.16063747107061,1.39860978730531,3.29230901685129,50.6378775244692,39.5760999782497,66.7698229288945,54.0070439633585
"583",0.93741565528369,0.885941615556449,0.976560982393949,4.44805953612806,2.88328136473617,7.10838603993306,43.2941413735691,36.8390504149463,51.2976350451489,46.5566422523567
"584",0.979758686909816,0.943115383518808,0.998115256752613,3.51407653717502,2.38068975619561,5.12748968321566,42.3505492680764,35.683383280114,50.795007328501,36.1815974536287
"585",0.940227089240523,0.880269278566834,0.982406116650154,2.49753720338242,1.53795730344401,3.85430212766868,46.5359034522015,37.3308193566135,59.0828913769913,47.7996216738137
"586",0.981388677270713,0.947750632197885,0.998189755984865,3.74627883472566,2.53946248716689,5.47682878153062,40.1369491819175,34.1228228661445,47.2775876498442,34.5711907755723
"587",0.951253144066919,0.900008943001238,0.987748051006896,3.11876409774679,1.90197728031586,4.92279559425424,44.8771032952198,36.9260161392953,55.038560206575,51.8275938371309
"588",0.936939161235803,0.883817825156002,0.976176643635804,3.03523999821565,1.96132674486094,4.56458722472097,47.4732797070904,39.0765607262521,58.5573846292598,54.0183030162794
"589",0.966346344316955,0.920856304997832,0.993806070900487,3.13340400364221,1.93844152066841,4.92121817726106,48.1314227807627,39.2368910179517,58.5292842374709,43.8789157433702
"590",0.935308605502813,0.878338389343879,0.978608878202039,3.04994614187432,1.89194232650541,4.71799851396829,42.8214781952656,35.1816848592969,52.6802967080198,50.7448259411837
"591",0.947232939671606,0.896529963677471,0.98275724677006,3.00386200074462,1.90908466220747,4.53422399847689,49.3983339510242,40.6290333019179,61.0056163955246,53.5388576495548
"592",0.931301667439237,0.875444489458369,0.972554713619645,3.63411884675404,2.31460654969591,5.63137469330982,42.0843413398572,34.9997718654538,50.8087459605147,47.2559479574709
"593",0.973217038198723,0.933855479866908,0.995863770422857,3.6054264411878,2.3189743984903,5.67316089888601,47.6990847724131,40.2655041792576,56.4586124039598,36.2488084622282
"594",0.903677026904828,0.839499370794604,0.953456614387274,4.50400307286053,2.702170756754,8.57460454765129,47.5654080829892,39.7325317291047,58.181148355728,54.2380980965689
"595",0.94964849707669,0.897150918125576,0.983759626465191,4.14034469101218,2.71032970556637,6.64166056111183,41.4507982029549,35.1545706330262,49.3994325335774,47.2133808938204
"596",0.956352305608314,0.909313511931062,0.988446633842243,3.39916981005075,2.21556352833169,5.09223941073883,42.7952892577059,35.8595928646365,51.4861922495603,44.542269673397
"597",0.953169173942362,0.89707201178346,0.988501065547953,2.87775889512059,1.74199833198868,4.67218333580723,52.4967100124436,43.175689247776,65.8635740762378,47.2910324105014
"598",0.945880311256123,0.896315191929253,0.980253422423142,4.21493485056787,2.76607145180188,6.15621947526611,37.2341873848266,31.9451556829507,43.595722855538,44.6665826000821
"599",0.957951507494932,0.91125402726789,0.988960010270206,3.59711327598828,2.38959272086928,5.28864711706699,38.3768541523966,32.3607920243891,45.626604090284,44.2830842152904
"600",0.95606260510576,0.906946263538911,0.988833166688385,3.09640560977097,2.00501120202226,4.77406241694359,45.1830521339813,37.2879266284694,55.4771462158889,43.742143311256
"601",0.96691141103417,0.91550846451062,0.998001440314957,2.62453623508795,1.64941747551701,4.22894765761712,43.0289109878764,34.5412009884196,53.2536580726282,43.8627378202526
"602",0.971389826558358,0.927438957167336,0.995827436885039,2.83466231303317,1.87714975821731,4.29481686059861,45.3888765970436,37.2398461247987,55.4174646877699,41.1312070636715
"603",0.966046681231564,0.926428341484363,0.992412777192818,5.45752577542961,3.22631769961183,9.28487698084992,50.973339867611,44.03535751628,59.0829261036441,34.9001620928072
"604",0.887260321895304,0.818919650463998,0.941339898913079,3.12118035903032,2.01266534198917,4.84618145439072,41.3851125891267,33.5977181118749,51.4161722991768,64.5817941083955
"605",0.946530080864789,0.897801095373583,0.982554907566146,4.01989411281252,2.39878835163293,6.52862159783812,48.7518368345098,40.7115310080578,57.7164043536164,41.74423506222
"606",0.987094935456471,0.956790523808412,0.999584937060433,2.49704781408877,1.74721777485076,3.49982292535641,39.1559533351613,32.0102965481947,48.3503443223305,38.7826466541843
"607",0.912140137941904,0.848429714350635,0.962961722004776,2.7787740826599,1.70848178564285,4.53350601982425,48.3949972259225,38.4032147137272,61.3648603054127,53.1023419529177
"608",0.932844546010146,0.86576376396717,0.98630244453729,2.83833116889923,1.46264454239104,5.54777331287922,51.480492558028,40.8268443455732,64.7810607673023,49.4176224717832
"609",0.924091527686419,0.866094203283232,0.969151501015595,5.3778070846898,2.92359419858217,10.4806576187646,44.1439117045313,37.2042039513007,51.6835661754808,45.527995039617
"610",0.935530700523706,0.878499523336728,0.97673363610224,3.53342093349395,2.17022384865163,5.60553768738901,43.6915441406898,36.5074334157694,52.4580546377121,48.1744656721847
"611",0.960524904844158,0.917472319564032,0.989011719520222,3.19885366406592,2.11863419029704,4.82194904831648,53.0896950448213,44.2325202716971,64.0127825511924,40.130566806094
"612",0.947338181088363,0.893616734906813,0.981637044788966,3.02376613794608,2.05640948352916,4.41420593153814,44.224119977742,36.5344241980625,54.1884620090782,48.3374394979873
"613",0.949704238016938,0.902050681424803,0.982504223788148,3.93730688646014,2.52590142733473,5.94961857044617,40.4404623289545,34.1774858259259,47.6312790102381,46.0727996270659
"614",0.939522058856318,0.884797748828506,0.980325368546394,3.54738663621542,2.15184572435835,5.77792820446295,46.5209797651998,38.1683021167773,56.3273453052118,44.3036665357072
"615",0.936299097543258,0.883516808330039,0.974274842814577,3.54456094558724,2.31106703630003,5.22304520638183,41.493245879047,34.7768685984706,49.8100000526187,46.9684042380954
"616",0.922415412967932,0.865252620342313,0.968208403398633,3.15771548434257,2.00543745623933,4.80007584161275,40.2440585253452,32.9384213617243,49.0235795694805,57.1051447413476
"617",0.937028607900809,0.878205223590736,0.980350265789557,2.83600278335589,1.7471912642872,4.48100230973952,45.1418916186964,36.7305025864355,56.2189008695786,52.7086081908708
"618",0.947363725011538,0.893962002751901,0.982359665552792,2.78006891811859,1.81536612359987,4.18899911255441,52.2593711825321,42.4565565081009,65.0377384402897,47.1448675030276
"619",0.902043744120922,0.835805739346008,0.953567876996406,3.3082320198717,2.03533043976056,5.60248737540419,48.3113958103446,39.1308703399885,59.4303979890936,54.116589303618
"620",0.950710604005225,0.904010936513413,0.982446414604752,4.74114209586683,2.99624997043629,7.28054673019559,46.3903827542553,39.7432047772442,53.8490317773577,42.3949802642875
"621",0.926020715766425,0.860189853796175,0.972735107109403,2.62461080776119,1.64733890309377,4.02215497330746,43.8441998349708,35.2056242624548,55.0535310205159,56.1777112268088
"622",0.957477318480631,0.907587116968126,0.990213103233601,3.10360262246943,2.01418970249375,4.73228842249336,39.6234975250104,32.8452617734434,48.4210917407863,41.5268982169576
"623",0.960424198255723,0.909557724743461,0.993637966770546,4.36301406894531,2.4262889204884,8.43641340018293,47.6278959578166,39.6781681610231,56.5316191416941,39.4007905667398
"624",0.933146121621212,0.87849991785147,0.97277300915181,3.67963363330271,2.28470905130069,5.80641041037454,47.3846230906279,39.5135050475134,57.0363121369683,46.2463636307006
"625",0.909791046499254,0.840570990439631,0.965475802150918,2.85255815613878,1.53865050000672,5.4092097695727,52.072513658799,41.1251854410768,65.9984825675045,52.6256966391492
"626",0.947478899802305,0.891872019914034,0.984001771518375,2.48434108416058,1.65578406216693,3.59216734302254,40.7501370202772,32.6741178824501,51.4609458087459,50.7264900466211
"627",0.924828074906982,0.866015857349024,0.968707870853096,3.36622087463224,2.0930058814034,5.28563802183031,45.5217247187259,37.217246998504,55.598739812442,48.9100563883172
"628",0.966627509831965,0.922400215776759,0.992280550485415,3.05585015904409,2.11506145576548,4.43529041252876,42.5826658649841,35.2703553305803,51.6407815183367,42.6528667914925
"629",0.964816503053242,0.902092059767661,0.998747158597819,2.22006295124787,1.43462226202584,3.67585229794147,38.8549209616657,30.2085037242882,50.2787607283091,54.1071262170555
"630",0.955970337575123,0.911302164740838,0.98690006659903,4.10185943971598,2.623377893534,6.42521130211964,47.0200989810509,39.9799025250659,55.4576033142347,40.8530436627937
"631",0.930877075416768,0.874999510595643,0.971072347519184,3.87001861943807,2.52776362037592,5.92107295223821,46.5997381244939,39.2909720641829,55.8832246651183,52.5918022142055
"632",0.942266089927786,0.888751712171521,0.980807558835624,2.77758869770257,1.81711945375732,4.14611361429934,44.3523979718018,35.7840808836358,55.3650549997676,53.2076506603808
"633",0.892673805053327,0.821473884606399,0.950617754252126,2.65807021832996,1.67123925441294,4.35192190354954,45.9722383638286,36.1177981501774,58.9583978479988,54.1621797909979
"634",0.962143448828221,0.909761353469475,0.993616308558481,2.41264808841762,1.63204562761341,3.53949692432351,38.8091851605252,31.2837768982994,48.4275635149533,49.0419826325863
"635",0.936720308225455,0.875580933453223,0.980798630323285,3.14842763060322,1.90428444122784,5.09238987469271,40.6841927191431,32.8988689187469,50.1525310671962,48.5693236755097
"636",0.949861694976821,0.892972212771809,0.988367797665538,2.53204060611231,1.66754601642536,3.89284109024576,42.363079504733,33.8456396684992,53.6446421459059,47.2102470487603
"637",0.911865515728672,0.846257682476576,0.963759089293503,2.413490638535,1.57164058502245,3.69293637003764,45.4349423830116,35.7588570656605,58.96259623725,57.9173498195626
"638",0.960330689179077,0.913077453031377,0.990209931176498,3.53404326826771,2.29224314388244,5.76240806226598,47.8053129516933,39.8684840277104,57.7663968934275,44.3884046701503
"639",0.965715146147994,0.923261016992209,0.993524351245817,3.21363207165503,2.05020021351775,4.77671131297483,45.7604157857566,37.9432521327433,55.131923085321,51.8170887234744
"640",0.956083629522462,0.910372047755362,0.986675736903147,3.95077332978226,2.62000488289304,5.86817858370455,44.6775743401353,37.8969599840717,52.9302987830889,43.6398498852121
"641",0.935010278308218,0.877875998372932,0.977327657352475,3.13365456786921,2.02380575290419,4.90749448169197,43.9731512267511,35.9478058199009,53.8140869139774,50.3701827939306
"642",0.972228860000991,0.925070716144879,0.998002831852341,2.916550254564,1.97444900507279,4.44523791364233,37.8388664818948,30.8302192284938,45.9768810253251,42.937925048358
"643",0.951349596503032,0.891737049858866,0.99147700489952,2.83991740423109,1.70742797417319,5.1308850387847,44.2501235770853,35.0660351078043,55.2007355444129,49.0027433023873
"644",0.966366732999095,0.923427237214153,0.992746800225524,3.18955424753517,2.09908936442163,4.86232707635117,53.2601496792334,44.1755492825015,64.7239636327166,39.5424062920912
"645",0.908093446735663,0.847837928310908,0.954823363522088,3.73850323287454,2.46231627779226,5.71436184980618,41.2391036026966,34.1842593960941,49.8659014465772,55.173093288986
"646",0.965011006149707,0.918035032080422,0.993100637315725,2.41495607066023,1.64605093660068,3.48160080155583,40.5042614724734,32.640726894893,50.0459927707008,47.621534248217
"647",0.940230531207331,0.883761884269423,0.979990125095281,3.16432300825535,2.06684886266075,4.90133745599054,43.1751969353966,35.4431187795006,52.7367422366646,53.7014780384389
"648",0.936389270991209,0.878799713560033,0.978447634517501,6.40817574269364,3.51511221465659,17.4949588222657,40.2723656333319,34.0286695225445,47.4231530885989,44.048427898988
"649",0.965943151024251,0.923781160992299,0.991771427793903,3.25813727909721,2.25399419991914,4.6637010767389,40.4184919531541,33.9788252866124,48.4311662177594,46.005805457801
"650",0.978865564658038,0.937871686233585,0.999230525641138,2.66172777089229,1.70818954892791,4.10429375328758,46.6809136974348,38.3287744609161,57.6825692245699,43.0381687671076
"651",0.959716606910637,0.91178659695469,0.991322026877952,2.87826701178165,1.89936480167932,4.30888927470644,40.4660223969743,33.4279094740152,49.5674358735587,46.1059495671752
"652",0.9877053260572,0.955787508500245,0.99963900000637,3.24213967897108,2.24961973594109,4.52423976238975,37.5476946213085,31.5870772719359,44.8646746511046,39.9495219484076
"653",0.944445573299889,0.87774120222423,0.992195176979199,2.26284384388318,1.34522477413902,3.57548848211864,37.6541917624891,29.701197150108,47.9175314743823,57.5591022148236
"654",0.94746734721465,0.885282710030513,0.98712917741677,2.15432249958243,1.44251695242083,3.20426331744065,40.2432394950218,31.1529497182435,52.1813746949806,55.6125512369987
"655",0.959173120123591,0.915784249986175,0.988824276760442,4.1561136079627,2.68086467150759,6.26971779438919,43.1613945027338,36.9029168905639,50.4980991897487,44.9091038452552
"656",0.939528103456157,0.88287173997181,0.977077268671127,3.14233401714463,2.13197135806108,4.57767982137586,41.2173251496389,34.0569552209847,50.3041795394777,48.8977985098563
"657",0.960551864910272,0.908743405835172,0.990676696989906,2.33431326147982,1.57233979838487,3.42021716853328,44.445534707944,35.4443429442606,56.727673960814,48.6179873758434
"658",0.935539120257938,0.877363653367769,0.98037226048725,3.07137812179735,1.90747309286004,4.80942625481199,41.936543606734,34.0501353690076,51.5939363325958,47.9454822298101
"659",0.941188332636536,0.892806452084413,0.977216335313383,4.03336231771475,2.62571134033818,5.94046075703865,43.6899937575279,37.1866816343639,51.9680403519724,48.5116330629298
"660",0.969729283871809,0.917886328208161,0.998356940391292,2.97021999013662,1.79530469385515,5.22278050207679,44.4939775865767,36.4735703569401,54.333612863471,43.5815809865706
"661",0.930317152649916,0.875128707441577,0.971669864752243,3.61402843971665,2.1876601236435,5.57893136827665,44.5867814367844,37.4774929540973,53.8365236682422,53.94732795001
"662",0.939662648890719,0.889379000278388,0.976559397506834,2.88300973291329,1.90664573219062,4.26385457590516,49.6663649483412,40.9944741186786,61.4988263632735,57.8166490859744
"663",0.940562306939747,0.881692944820447,0.984229401021584,2.21978700417869,1.31177087518494,3.470653994662,50.0208437013067,39.6324341297435,64.7173616878797,63.7715410646621
"664",0.965665968743123,0.92024839331821,0.99192693288045,3.30905272530759,2.23257264534657,5.00786970241217,45.4980610931716,37.8741394042778,54.588418750903,41.7718621171941
"665",0.982249527799164,0.948488744956939,0.999008247147817,2.40130009640243,1.6390953471432,3.45008305931383,45.3526163549993,36.6618877709708,56.5729807614001,44.219778441672
"666",0.911382500237192,0.84565706568194,0.964273450746531,3.30061292563824,2.00485987199929,5.38330532433333,39.0196072815074,31.8433513691383,47.5364691358462,52.6984749884597
"667",0.944174035169142,0.893332235126285,0.982774448092517,2.80094736158356,1.82186554708958,4.24740642557422,41.6136546785143,33.9888147476408,51.1654542466529,51.162653552099
"668",0.980233859969793,0.941792798796707,0.998840165425065,3.18214165357749,2.1740361272006,4.58134060833678,37.597192185382,31.3318295347493,45.3245264146412,45.8072161674809
"669",0.920038849990984,0.861477702259458,0.965527070994971,3.5175174871092,2.09288464388063,5.87377293475151,51.4579008802051,42.1815864012778,62.3220866777611,49.2234707386182
"670",0.92144872723389,0.860198993426998,0.969165625345527,2.97401704984225,1.91675482507446,4.52977642986223,42.825013562933,34.774740345025,53.4489255406179,59.3770558167853
"671",0.959562753953121,0.909699774738875,0.990813707666686,2.52208797687208,1.70801394004096,3.79793580334565,45.5941931806493,36.6841336096068,57.4623382604289,50.5486722144911
"672",0.96339762573779,0.918764616796129,0.991682345230098,3.24862618032417,2.10364570874237,4.75515282970143,39.7698080946346,33.2704120910043,47.9549492639644,52.3672097526965
"673",0.963788867196071,0.920788575030962,0.992141072802677,3.05124975284486,1.98056378716793,4.55842270780511,46.2920930134307,37.9640786410747,56.8393302244552,47.7887375456608
